shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_2_1,43.23087,-2.02545,1441
shp_2_1,43.23105,-2.0254100000000004,1442
shp_2_1,43.231230000000004,-2.02538,1443
shp_2_1,43.23149,-2.02536,1444
shp_2_1,43.231660000000005,-2.02536,1445
shp_2_1,43.231770000000004,-2.02537,1446
shp_2_1,43.231950000000005,-2.0253900000000002,1447
shp_2_1,43.2321,-2.02543,1448
shp_2_1,43.232200000000006,-2.0254600000000003,1449
shp_2_1,43.2323,-2.0255,1450
shp_2_1,43.232400000000005,-2.02555,1451
shp_2_1,43.23255,-2.02562,1452
shp_2_1,43.23281,-2.02579,1453
shp_2_1,43.23299,-2.0259,1454
shp_2_1,43.23326,-2.0260800000000003,1455
shp_2_1,43.233450000000005,-2.0262100000000003,1456
shp_2_1,43.23353,-2.0262700000000002,1457
shp_2_1,43.23362,-2.0263400000000003,1458
shp_2_1,43.23369,-2.0264,1459
shp_2_1,43.233850000000004,-2.0265400000000002,1460
shp_2_1,43.23406000000001,-2.02673,1461
shp_2_1,43.23415000000001,-2.02684,1462
shp_2_1,43.234230000000004,-2.0269600000000003,1463
shp_2_1,43.234370000000006,-2.0271500000000002,1464
shp_2_1,43.2346,-2.02747,1465
shp_2_1,43.23487,-2.02782,1466
shp_2_1,43.235020000000006,-2.02801,1467
shp_2_1,43.23512,-2.02815,1468
shp_2_1,43.23521,-2.02826,1469
shp_2_1,43.235260000000004,-2.02833,1470
shp_2_1,43.235330000000005,-2.02841,1471
shp_2_1,43.23534,-2.02842,1472
shp_2_1,43.235420000000005,-2.0285,1473
shp_2_1,43.235530000000004,-2.02861,1474
shp_2_1,43.23563,-2.02869,1475
shp_2_1,43.23583000000001,-2.02884,1476
shp_2_1,43.236000000000004,-2.02896,1477
shp_2_1,43.23601,-2.02897,1478
shp_2_1,43.236110000000004,-2.02903,1479
shp_2_1,43.23613,-2.0290500000000002,1480
shp_2_1,43.23642,-2.02925,1481
shp_2_1,43.23649,-2.02929,1482
shp_2_1,43.236630000000005,-2.0294000000000003,1483
shp_2_1,43.236810000000006,-2.0295300000000003,1484
shp_2_1,43.23691,-2.02957,1485
shp_2_1,43.237,-2.02962,1486
shp_2_1,43.23715000000001,-2.0296800000000004,1487
shp_2_1,43.23724000000001,-2.02972,1488
shp_2_1,43.237320000000004,-2.0297300000000003,1489
shp_2_1,43.23742,-2.0297500000000004,1490
shp_2_1,43.23747,-2.02976,1491
shp_2_1,43.237500000000004,-2.02976,1492
shp_2_1,43.23758,-2.02977,1493
shp_2_1,43.23767,-2.02977,1494
shp_2_1,43.237770000000005,-2.02977,1495
shp_2_1,43.23799,-2.0297400000000003,1496
shp_2_1,43.238080000000004,-2.02972,1497
shp_2_1,43.23816,-2.0297,1498
shp_2_1,43.238240000000005,-2.0296800000000004,1499
shp_2_1,43.2383,-2.0296600000000002,1500
shp_2_1,43.238400000000006,-2.02962,1501
shp_2_1,43.23868,-2.02949,1502
shp_2_1,43.238780000000006,-2.02945,1503
shp_2_1,43.238850000000006,-2.0294100000000004,1504
shp_2_1,43.23894000000001,-2.02937,1505
shp_2_1,43.23913,-2.02929,1506
shp_2_1,43.239320000000006,-2.0292000000000003,1507
shp_2_1,43.2394,-2.02916,1508
shp_2_1,43.23948,-2.0291300000000003,1509
shp_2_1,43.2396,-2.0291,1510
shp_2_1,43.239630000000005,-2.02909,1511
shp_2_1,43.239700000000006,-2.0290700000000004,1512
shp_2_1,43.239810000000006,-2.02904,1513
shp_2_1,43.23998,-2.02902,1514
shp_2_1,43.240190000000005,-2.0289900000000003,1515
shp_2_1,43.24049,-2.02896,1516
shp_2_1,43.240520000000004,-2.02896,1517
shp_2_1,43.24063,-2.02895,1518
shp_2_1,43.240700000000004,-2.0289300000000003,1519
shp_2_1,43.24082000000001,-2.02891,1520
shp_2_1,43.24098,-2.02884,1521
shp_2_1,43.24114,-2.02874,1522
shp_2_1,43.24136,-2.02856,1523
shp_2_1,43.241530000000004,-2.02836,1524
shp_2_1,43.24172,-2.02808,1525
shp_2_1,43.241870000000006,-2.02782,1526
shp_2_1,43.241960000000006,-2.02767,1527
shp_2_1,43.24213,-2.0273700000000003,1528
shp_2_1,43.24221,-2.0272200000000002,1529
shp_2_1,43.24253,-2.02665,1530
shp_2_1,43.242740000000005,-2.0262900000000004,1531
shp_2_1,43.24277,-2.02623,1532
shp_2_1,43.24293,-2.02597,1533
shp_2_1,43.24302,-2.02582,1534
shp_2_1,43.243170000000006,-2.02557,1535
shp_2_1,43.24322,-2.02551,1536
shp_2_1,43.24324,-2.02548,1537
shp_2_1,43.24329,-2.0254100000000004,1538
shp_2_1,43.24335000000001,-2.0253300000000003,1539
shp_2_1,43.24336,-2.0253,1540
shp_2_1,43.243370000000006,-2.0253,1541
shp_2_1,43.243480000000005,-2.0251400000000004,1542
shp_2_1,43.24372,-2.02487,1543
shp_2_1,43.24414,-2.0243800000000003,1544
shp_2_1,43.24441,-2.02407,1545
shp_2_1,43.24472,-2.02373,1546
shp_2_1,43.245090000000005,-2.0233100000000004,1547
shp_2_1,43.24553,-2.0228,1548
shp_2_1,43.24575,-2.0225500000000003,1549
shp_2_1,43.246300000000005,-2.02191,1550
shp_2_1,43.246520000000004,-2.02164,1551
shp_2_1,43.2466,-2.02155,1552
shp_2_1,43.2468,-2.0213300000000003,1553
shp_2_1,43.24683,-2.02122,1554
shp_2_1,43.246990000000004,-2.0210500000000002,1555
shp_2_1,43.247040000000005,-2.0210000000000004,1556
shp_2_1,43.24705,-2.02098,1557
shp_2_1,43.24716,-2.02087,1558
shp_2_1,43.24721,-2.02081,1559
shp_2_1,43.24725,-2.02075,1560
shp_2_1,43.24738000000001,-2.0206600000000003,1561
shp_2_1,43.247460000000004,-2.02062,1562
shp_2_1,43.24752,-2.0206,1563
shp_2_1,43.247580000000006,-2.0205800000000003,1564
shp_2_1,43.24761,-2.02056,1565
shp_2_1,43.24766,-2.02054,1566
shp_2_1,43.247730000000004,-2.0205,1567
shp_2_1,43.247800000000005,-2.0204600000000004,1568
shp_2_1,43.247870000000006,-2.02042,1569
shp_2_1,43.24792,-2.0203800000000003,1570
shp_2_1,43.247960000000006,-2.02035,1571
shp_2_1,43.24803000000001,-2.02033,1572
shp_2_1,43.24812,-2.0203200000000003,1573
shp_2_1,43.24828,-2.02029,1574
shp_2_1,43.2488,-2.02022,1575
shp_2_1,43.24938,-2.02014,1576
shp_2_1,43.24971,-2.02009,1577
shp_2_1,43.24974,-2.02008,1578
shp_2_1,43.24992,-2.02006,1579
shp_2_1,43.25001,-2.0200500000000003,1580
shp_2_1,43.2501,-2.02003,1581
shp_2_1,43.25036,-2.01999,1582
shp_2_1,43.25061,-2.01995,1583
shp_2_1,43.25083,-2.0199100000000003,1584
shp_2_1,43.250840000000004,-2.0199100000000003,1585
