Unnamed: 0,Com_Ori,Com_Des,Mun_Ori,Mun_Des,Modo,Hora_Ini,Recur,Municipio,Per_hog,Turismos,Motos,Tipo_familia,Sexo,Edad,Actividad,crnt_tur,Año,Income,Income_Percentile,O_long,O_lat,D_long,D_lat
6664,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,4,3,Otros hogares con niños,1,5,1,1,2021,24051.47,2,-1.9841929367477136,43.32282166689122,-2.033693,43.256347
10564,Donostialdea,Donostialdea,Hernani,Donostia/San Sebastian,Coche conductor,08:00,22,Hernani,2,4,2,Otros hogares sin niños,1,6,1,1,2021,27651.46,4,-1.9786175946873432,43.274741368132254,-2.033693,43.256347
3176,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),2,4,1,1,2021,25976.26,3,-1.9728794474190088,43.29295281423005,-2.033693,43.256347
9935,Donostialdea,Donostialdea,Pasaia,Errenteria,Coche conductor,08:00,99,Errenteria,2,3,1,Otros hogares con niños,1,4,1,1,2021,26038.81,4,-1.9230139688278285,43.325487775589,-2.033693,43.256347
3677,Donostialdea,Donostialdea,Donostia/San Sebastian,Urnieta,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,4,1,1,2021,26958.709999999995,4,-2.0253233845361747,43.26623080633122,-2.033693,43.256347
3807,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,6,1,1,2021,21395.3,1,-1.9369528618277276,43.31394264091312,-2.033693,43.256347
6030,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),2,5,1,1,2021,26467.209999999995,4,-2.00373001093982,43.31516374532512,-2.033693,43.256347
9384,Urola Kosta       ,Debagoiena,Orio,Bergara,Coche conductor,08:00,22,Orio,2,2,1,2 adultos con niño(s),1,5,1,1,2021,23953.47,2,-2.127089101613163,43.27678255253149,-2.033693,43.256347
2442,Donostialdea,Debagoiena,Usurbil,Arrasate/Mondragon,Coche conductor,08:00,99,Lezo,2,3,1,Otros hogares con niños,2,5,1,1,2021,25635.41,3,-2.0403357761527143,43.27689504538424,-2.033693,43.256347
10012,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,4,1,1,2021,27384.41,4,-1.964276576084323,43.29234569385704,-2.033693,43.256347
7553,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares con niños,1,4,1,2,2021,21489.35,1,-1.9189468048364569,43.31567921632288,-2.033693,43.256347
7983,Donostialdea,Donostialdea,Urnieta,Donostia/San Sebastian,Coche conductor,08:00,22,Urnieta,2,3,1,Otros hogares sin niños,1,6,1,1,2021,25301.709999999995,3,-2.002509248081938,43.254235785177215,-2.033693,43.256347
10040,Debabarrena,Debabarrena,Elgoibar,Elgoibar,Andando,08:00,23,Elgoibar,2,2,2,2 adultos con niño(s),2,5,1,1,2021,22158.57,1,-2.412456917226109,43.21604673326544,-2.033693,43.256347
6204,Donostialdea,Donostialdea,Donostia/San Sebastian,Urnieta,Coche conductor,08:00,22,Urnieta,1,3,1,2 adultos,2,4,1,1,2021,26245.61,4,-1.98474375678618,43.29917478086606,-2.033693,43.256347
7573,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,23,Donostia/San Sebastian,1,1,1,1 adulto con niño(s),1,5,1,1,2021,23855.120000000003,2,-1.9702983807746195,43.32178135843498,-2.033693,43.256347
3014,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,22,Irun,2,3,3,2 adultos con niño(s),2,5,1,1,2021,25746.91,3,-1.773956344589885,43.32321056410343,-2.033693,43.256347
8594,Donostialdea,Donostialdea,Urnieta,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,Hogar de una persona,1,5,1,1,2021,25210.22,2,-1.9925269292174168,43.24679250756884,-2.033693,43.256347
251,Goierri                              ,Goierri                              ,Ordizia,Ordizia,Andando,08:00,22,Ordizia,1,3,1,2 adultos,2,5,1,1,2021,24610.31,2,-2.186802033830841,43.05474109915568,-2.033693,43.256347
8012,Bidasoa,Bidasoa,Irun,Hondarribia,Andando,08:00,22,Hondarribia,2,3,2,Otros hogares sin niños,2,3,1,1,2021,24692.635,3,-1.7934757630959683,43.339665272222895,-2.033693,43.256347
6417,Urola Kosta       ,Donostialdea,Azpeitia,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,1,2,1,Hogar de una persona,1,5,1,1,2021,26805.41,4,-2.261327256270134,43.173279903625954,-2.033693,43.256347
688,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,6,1,2,2021,23764.46,2,-1.9865635502983916,43.31590323839031,-2.033693,43.256347
1932,Donostialdea,Debagoiena,Usurbil,Bergara,Coche conductor,08:00,22,Usurbil,2,4,1,Otros hogares sin niños,2,4,1,1,2021,25997.26,3,-2.0578019090133237,43.26749505944547,-2.033693,43.256347
460,Donostialdea,Donostialdea,Urnieta,Donostia/San Sebastian,Coche conductor,08:00,22,Urnieta,2,3,1,Otros hogares sin niños,1,6,1,1,2021,25301.709999999995,3,-1.9755678499590477,43.233466283372735,-2.033693,43.256347
4930,Bidasoa,Bidasoa,Hondarribia,Hondarribia,Coche conductor,08:00,22,Hondarribia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,28160.31,4,-1.828046102955805,43.37820698421287,-2.033693,43.256347
4331,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,1,2,2,Hogar de una persona,1,6,1,1,2021,28793.01,4,-1.9615635578025727,43.32484492209136,-2.033693,43.256347
7632,Donostialdea,Donostialdea,Usurbil,Pasaia,Coche conductor,08:00,22,Usurbil,1,2,1,Hogar de una persona,1,4,1,1,2021,23578.82,2,-2.0510818826311024,43.27481026102026,-2.033693,43.256347
2115,Donostialdea,Donostialdea,Hernani,Andoain,Coche conductor,08:00,99,Andoain,1,3,2,2 adultos,1,6,1,1,2021,28056.81,4,-1.974580533661339,43.26618194589354,-2.033693,43.256347
5819,Donostialdea,Donostialdea,Errenteria,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,4,1,1,2021,21265.62,1,-1.9067584149298509,43.318737228790766,-2.033693,43.256347
7796,Donostialdea,Tolosaldea,Hernani,Tolosa,Coche conductor,08:00,22,Tolosa,2,2,1,2 adultos con niño(s),1,5,1,1,2021,24001.17,2,-1.9799423296783216,43.26119719810815,-2.033693,43.256347
7768,Debagoiena,Donostialdea,Arrasate/Mondragon,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,4,1,1,2021,25423.61,3,-2.489225392742302,43.06777836261342,-2.033693,43.256347
1943,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,23,Donostia/San Sebastian,2,2,1,Otros hogares con niños,1,5,1,1,2021,28013.81,4,-1.984461322828623,43.31668689536788,-2.033693,43.256347
10314,Bidasoa,Bidasoa,Irun,Irun,Bicicleta,08:00,22,Irun,2,2,1,2 adultos con niño(s),2,5,1,1,2021,21784.57,1,-1.810187224759676,43.339537952611465,-2.033693,43.256347
8396,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Coche conductor,08:00,22,Tolosa,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27963.51,4,-2.0850118129189363,43.13029542720637,-2.033693,43.256347
1418,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,6,1,2,2021,25864.41,3,-1.9933832069084088,43.306577503570566,-2.033693,43.256347
6044,Donostialdea,Donostialdea,Pasaia,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),1,5,1,1,2021,23474.77,3,-1.9180565216743173,43.31595852876956,-2.033693,43.256347
5712,Donostialdea,Donostialdea,Errenteria,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,4,1,1,2021,21265.62,1,-1.914401866688064,43.3110865007428,-2.033693,43.256347
7085,Donostialdea,Donostialdea,Hernani,Lezo,Coche conductor,08:00,22,Lezo,2,2,1,Otros hogares sin niños,1,4,1,1,2021,26724.209999999995,4,-1.97568515604681,43.2649517030645,-2.033693,43.256347
652,Bidasoa,Donostialdea,Irun,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,1,2,1,1 adulto con niño(s),2,4,1,1,2021,25608.31,3,-1.7877342295275298,43.337557175646594,-2.033693,43.256347
1818,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Autobús interurbano,08:00,99,Errenteria,2,1,1,Otros hogares sin niños,1,4,1,2,2021,21338.35,1,-1.985606186343653,43.32316124393651,-2.033693,43.256347
5043,Goierri                              ,Goierri                              ,Beasain,Beasain,Coche conductor,08:00,22,Beasain,2,2,1,2 adultos con niño(s),1,5,1,1,2021,28043.91,4,-2.1913917085527084,43.05015776687208,-2.033693,43.256347
3391,Debagoiena,Debagoiena,Oñati,Oñati,Andando,08:00,22,Oñati,2,4,1,Otros hogares sin niños,2,3,1,1,2021,24656.735,2,-2.4096929368010773,43.02947916223329,-2.033693,43.256347
310,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,1,6,1,1,2021,26270.76,4,-1.9410549174564369,43.32042846246271,-2.033693,43.256347
6544,Donostialdea,Donostialdea,Lasarte-Oria,Lasarte-Oria,Moto,08:00,23,Lasarte-Oria,2,3,2,Otros hogares con niños,1,6,1,1,2021,27026.86,4,-2.018783850011102,43.266330992067296,-2.033693,43.256347
4279,Debabarrena,Debabarrena,Elgoibar,Mutriku,Coche conductor,08:00,22,Mutriku,1,4,1,2 adultos,1,4,1,1,2021,24967.81,3,-2.4082411620736064,43.218228051807664,-2.033693,43.256347
8058,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Coche conductor,08:00,23,Arrasate/Mondragon,2,3,1,2 adultos con niño(s),2,5,1,1,2021,22088.17,1,-2.487415761147338,43.04476601326811,-2.033693,43.256347
1614,Donostialdea,Bidasoa,Urnieta,Irun,Coche conductor,08:00,22,Irun,2,3,2,Otros hogares sin niños,1,5,1,1,2021,27890.81,4,-1.9874854552029613,43.252712655153,-2.033693,43.256347
10229,Debabarrena,Debabarrena,Elgoibar,Elgoibar,Andando,08:00,23,Elgoibar,2,2,2,2 adultos con niño(s),1,5,1,1,2021,27839.11,4,-2.414876540808545,43.21454832833626,-2.033693,43.256347
7354,Donostialdea,Donostialdea,Usurbil,Usurbil,Andando,08:00,22,Usurbil,2,2,1,2 adultos con niño(s),2,4,1,1,2021,21609.22,1,-2.0500558526109494,43.27369224437219,-2.033693,43.256347
7124,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,23,Donostia/San Sebastian,2,1,1,Otros hogares con niños,2,4,1,2,2021,20506.9,1,-1.9536274417752209,43.29301621641103,-2.033693,43.256347
1130,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,1,1,Otros hogares con niños,2,4,1,2,2021,23437.51,2,-2.0033785925599,43.31104643832884,-2.033693,43.256347
3528,Debabarrena,Goierri                              ,Eibar,Beasain,Coche conductor,08:00,21,Eibar,2,2,3,Otros hogares sin niños,2,4,1,1,2021,20664.5,1,-2.45634851292656,43.190327111393216,-2.033693,43.256347
9338,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,22,Irun,1,2,2,Hogar de una persona,1,4,1,1,2021,23263.22,2,-1.790356164450333,43.33502062490984,-2.033693,43.256347
9835,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,4,1,1,2021,23001.07,2,-1.9492100796199856,43.31833829728091,-2.033693,43.256347
4736,Bidasoa,Bidasoa,Hondarribia,Irun,Coche conductor,08:00,22,Hondarribia,2,3,1,Otros hogares con niños,1,4,1,1,2021,26762.01,4,-1.8221702558477544,43.36734308374306,-2.033693,43.256347
8513,Debabarrena,Debabarrena,Eibar,Eibar,Coche conductor,08:00,22,Eibar,2,2,1,Otros hogares sin niños,1,4,1,1,2021,22982.37,2,-2.449258891843757,43.19614656731495,-2.033693,43.256347
6303,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,EUSKOTREN,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,5,1,1,2021,26650.31,4,-1.97206261915374,43.30477003971374,-2.033693,43.256347
9808,Goierri                              ,Goierri                              ,Beasain,Beasain,Coche conductor,08:00,99,Beasain,2,3,1,Otros hogares con niños,1,5,1,1,2021,25505.16,3,-2.2371354526384533,43.0563648007072,-2.033693,43.256347
347,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,4,2,Otros hogares con niños,2,3,1,1,2021,24120.435,2,-1.9367863894661004,43.315875534763705,-2.033693,43.256347
5687,Donostialdea,Bidasoa,Oiartzun,Irun,Coche conductor,08:00,22,Irun,2,3,2,2 adultos con niño(s),2,5,1,1,2021,21784.57,1,-1.827366695780999,43.286384436891225,-2.033693,43.256347
7664,Tolosaldea,Donostialdea,Tolosa,Hernani,Coche conductor,08:00,22,Tolosa,2,3,1,Otros hogares sin niños,2,4,1,1,2021,26180.06,3,-2.080288280098069,43.13434746425502,-2.033693,43.256347
5249,Goierri                              ,Goierri                              ,Urretxu,Urretxu,Coche conductor,08:00,22,Urretxu,2,3,1,2 adultos con niño(s),2,5,1,1,2021,26149.41,3,-2.33278970625905,43.08580261320993,-2.033693,43.256347
8710,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,4,2,Otros hogares con niños,2,3,1,1,2021,24120.435,2,-1.9540944905183968,43.29049802783618,-2.033693,43.256347
4744,Debagoiena,Donostialdea,Oñati,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,4,1,1,2021,25017.26,2,-2.412228869055258,43.03181391777133,-2.033693,43.256347
6775,Debagoiena,Debagoiena,Bergara,Bergara,Andando,08:00,23,Bergara,1,2,1,2 adultos,2,5,1,2,2021,23065.020000000004,1,-2.4180903900998665,43.10797577903995,-2.033693,43.256347
4483,Donostialdea,Donostialdea,Pasaia,Donostia/San Sebastian,Coche conductor,08:00,99,Pasaia,2,2,1,Otros hogares sin niños,1,3,5,1,2021,15041.785,1,-1.9359372581121304,43.325721248031066,-2.033693,43.256347
8135,Donostialdea,Donostialdea,Lasarte-Oria,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,3,2 adultos con niño(s),1,5,1,1,2021,24223.07,2,-2.016558273406607,43.25634398639352,-2.033693,43.256347
5186,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche pasajero,08:00,22,Errenteria,2,2,1,Otros hogares sin niños,1,3,1,1,2021,18964.025,1,-1.940106495260523,43.31970029897506,-2.033693,43.256347
8818,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,23,Donostia/San Sebastian,1,1,1,2 adultos,2,5,1,2,2021,23336.92,2,-1.96682131024998,43.32250650489552,-2.033693,43.256347
3395,Donostialdea,Donostialdea,Donostia/San Sebastian,Usurbil,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,5,1,1,2021,28185.41,4,-2.015658233756686,43.291837136592896,-2.033693,43.256347
8963,Urola Kosta       ,Donostialdea,Zarautz,Donostia/San Sebastian,Autobús interurbano,08:00,22,Zarautz,1,1,1,2 adultos,2,3,1,1,2021,25026.585,3,-2.175822179816961,43.28708824626664,-2.033693,43.256347
1965,Donostialdea,Urola Kosta       ,Pasaia,Zarautz,Coche conductor,08:00,22,Zarautz,2,3,2,Otros hogares con niños,2,4,1,1,2021,20409.4,1,-1.9303496008224492,43.32539480015866,-2.033693,43.256347
707,Donostialdea,Donostialdea,Errenteria,Errenteria,Andando,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,5,1,1,2021,21756.57,1,-1.90718179778864,43.3118413099272,-2.033693,43.256347
10408,Tolosaldea,Donostialdea,Villabona,Donostia/San Sebastian,Coche conductor,08:00,22,Villabona,2,4,1,2 adultos con niño(s),2,5,1,1,2021,25892.91,3,-2.0530777605670214,43.18806208327518,-2.033693,43.256347
2272,Debabarrena,Debabarrena,Elgoibar,Elgoibar,Coche conductor,08:00,21,Markina-Xemein,2,3,1,Otros hogares sin niños,2,4,1,1,2021,25918.66,3,-2.4110368899423027,43.21655408775707,-2.033693,43.256347
7313,Urola Kosta       ,Bidasoa,Zarautz,Irun,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,1,4,1,1,2021,24858.41,3,-2.1452979971442065,43.28038920835308,-2.033693,43.256347
777,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,EUSKOTREN,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,2,4,1,2,2021,22845.97,2,-1.96945254171436,43.31861676657373,-2.033693,43.256347
385,Donostialdea,Donostialdea,Andoain,Andoain,Andando,08:00,22,Andoain,2,3,1,Otros hogares con niños,2,5,1,1,2021,23347.36,2,-2.019907335367745,43.21382740168194,-2.033693,43.256347
273,Urola Kosta       ,Donostialdea,Zarautz,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),1,5,1,1,2021,25069.96,3,-2.176208342586025,43.28598354953249,-2.033693,43.256347
8306,Donostialdea,Tolosaldea,Hernani,Villabona,Coche conductor,08:00,22,Hernani,1,2,1,2 adultos,2,6,1,1,2021,25957.86,3,-1.9405272784876932,43.24192332864454,-2.033693,43.256347
4381,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,5,1,1,2021,24100.06,2,-1.9714494448329665,43.31157521665678,-2.033693,43.256347
8832,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,EUSKOTREN,08:00,23,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),2,4,1,1,2021,22013.92,1,-1.98446957127489,43.32337814643362,-2.033693,43.256347
2805,Debagoiena,Debagoiena,Bergara,Bergara,Andando,08:00,22,Bergara,2,3,1,2 adultos con niño(s),2,5,1,1,2021,26195.31,3,-2.459335705671529,43.11763277618245,-2.033693,43.256347
5887,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,2,2,3,Otros hogares sin niños,1,3,1,1,2021,19712.325,1,-1.937755878408025,43.31789399768732,-2.033693,43.256347
2950,Goierri                              ,Donostialdea,Zumarraga,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,4,1,1,2021,27790.76,4,-2.3145926268201715,43.090071308780615,-2.033693,43.256347
4596,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares con niños,1,4,1,2,2021,21489.35,1,-1.947355269626332,43.31660247211561,-2.033693,43.256347
730,Donostialdea,Urola Kosta       ,Donostia/San Sebastian,Zarautz,Coche conductor,08:00,22,Zarautz,2,3,1,2 adultos con niño(s),1,5,1,1,2021,28087.91,4,-1.98411232007492,43.316842717350845,-2.033693,43.256347
4601,Debagoiena,Urola Kosta       ,Bergara,Zarautz,Coche conductor,08:00,22,Zarautz,2,3,1,Otros hogares con niños,1,5,1,1,2021,27916.31,4,-2.414993294260829,43.11773275725992,-2.033693,43.256347
5964,Debabarrena,Debagoiena,Eibar,Bergara,Autobús interurbano,08:00,22,Bergara,1,1,1,2 adultos,2,5,1,1,2021,21729.6,1,-2.471918637153699,43.18295802413593,-2.033693,43.256347
7388,Donostialdea,Donostialdea,Urnieta,Hernani,Coche conductor,08:00,22,Urnieta,1,4,1,2 adultos,1,5,1,1,2021,24492.42,2,-1.993137511828869,43.245670751841736,-2.033693,43.256347
3039,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,22,Irun,1,2,2,Hogar de una persona,1,4,1,1,2021,23263.22,2,-1.7421448261785817,43.32660819993738,-2.033693,43.256347
9182,Bidasoa,Debagoiena,Irun,Arrasate/Mondragon,Coche conductor,08:00,99,Irun,2,3,2,Otros hogares con niños,1,4,1,1,2021,23699.66,2,-1.799675098225522,43.3410131613654,-2.033693,43.256347
3201,Bidasoa,Debagoiena,Irun,Bergara,Coche conductor,08:00,22,Irun,1,2,1,2 adultos,1,5,1,1,2021,25930.01,4,-1.7609220344225474,43.34069722205867,-2.033693,43.256347
9164,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares con niños,2,6,1,1,2021,25534.31,3,-1.9838205977808885,43.325212707555735,-2.033693,43.256347
2849,Tolosaldea,Donostialdea,Tolosa,Hernani,Coche conductor,08:00,23,Tolosa,2,3,1,Otros hogares sin niños,1,4,1,1,2021,24795.36,3,-2.071925596434111,43.13932672673423,-2.033693,43.256347
7822,Donostialdea,Donostialdea,Donostia/San Sebastian,Urnieta,Coche conductor,08:00,22,Urnieta,1,3,1,2 adultos,1,4,1,1,2021,27228.06,4,-1.9771761048317908,43.3231938970411,-2.033693,43.256347
6483,Donostialdea,Urola Kosta       ,Donostia/San Sebastian,Azpeitia,Coche pasajero,08:00,99,Donostia/San Sebastian,1,2,1,2 adultos,2,6,1,1,2021,21240.2,1,-1.9291234790602132,43.31919244271251,-2.033693,43.256347
6837,Debabarrena,Goierri                              ,Eibar,Beasain,Coche conductor,08:00,21,Eibar,2,2,3,Otros hogares sin niños,2,4,1,1,2021,20664.5,1,-2.462701668770316,43.18652273023944,-2.033693,43.256347
608,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Errenteria,1,2,1,1 adulto con niño(s),2,5,1,1,2021,21388.620000000003,1,-1.9729280013616783,43.31754988129516,-2.033693,43.256347
9551,Bidasoa,Bidasoa,Irun,Hondarribia,Coche pasajero,08:00,22,Hondarribia,1,2,1,2 adultos,2,6,1,1,2021,22550.520000000004,1,-1.8000093255522236,43.34107529828963,-2.033693,43.256347
10027,Donostialdea,Donostialdea,Andoain,Andoain,Andando,08:00,22,Andoain,2,2,1,Otros hogares con niños,1,3,1,1,2021,18533.925,1,-2.0186964195069765,43.22064943714796,-2.033693,43.256347
1999,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Coche conductor,08:00,22,Tolosa,2,4,1,Otros hogares sin niños,2,5,1,1,2021,26671.01,4,-2.077311617536783,43.13107320438318,-2.033693,43.256347
7882,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,21,Donostia/San Sebastian,2,2,3,Otros hogares con niños,2,4,1,2,2021,25804.66,3,-1.97687479891574,43.32243788931392,-2.033693,43.256347
946,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,1,1,2 adultos,1,4,1,2,2021,25423.61,3,-1.9851875926619904,43.31318383462519,-2.033693,43.256347
7657,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,Hogar de una persona,2,4,1,1,2021,23001.07,2,-1.980806596590571,43.31338773122407,-2.033693,43.256347
1371,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azpeitia,Coche conductor,08:00,22,Azpeitia,2,3,1,2 adultos con niño(s),2,4,1,1,2021,25600.56,4,-2.309177724824884,43.1777788152752,-2.033693,43.256347
10291,Donostialdea,Donostialdea,Usurbil,Lezo,Coche conductor,08:00,22,Lezo,2,3,1,Otros hogares con niños,1,4,1,1,2021,26126.91,4,-2.0451893451837724,43.2714324427981,-2.033693,43.256347
7192,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,5,1,1,2021,28185.41,4,-2.0024035585247937,43.31563357622477,-2.033693,43.256347
4149,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azkoitia,Coche conductor,08:00,22,Azkoitia,2,1,1,Otros hogares sin niños,2,4,1,1,2021,20778.0,1,-2.3356844351345885,43.15677105450702,-2.033693,43.256347
1336,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,3,3,1,2021,20597.085,1,-1.9541785443900528,43.2941332225046,-2.033693,43.256347
3856,Donostialdea,Donostialdea,Errenteria,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),1,5,1,1,2021,23474.77,2,-1.8926350885075496,43.30791580375681,-2.033693,43.256347
8420,Urola Kosta       ,Urola Kosta       ,Zarautz,Zumaia,Coche conductor,08:00,22,Zarautz,2,2,1,2 adultos con niño(s),1,4,1,1,2021,24494.06,2,-2.17198742769683,43.28528506424741,-2.033693,43.256347
