route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
12,9,12_1202_9_67500,,,1,,shp_12_1202,0,0
40,10,40_4002_10_9000,,,1,,shp_40_4002,0,0
13,11,13_1301_11_31200,,,0,,shp_13_1301,0,0
7,70,7_702_70_29700,,,1,,shp_7_702,0,0
12,8,12_1202_8_65700,,,1,,shp_12_1202,0,0
3,8,3_303_8_26280,,,0,,shp_3_303,0,0
3,12,3_304_12_36900,,,1,,shp_3_304,0,0
5,70,5_502_70_69300,,,1,,shp_5_502,0,0
7,70,7_702_70_53100,,,1,,shp_7_702,0,0
6,8,6_602_8_37200,,,1,,shp_6_602,0,0
10,16,10_1003_16_74700,,,0,,shp_10_1003,0,0
5,58,5_501_58_24300,,,0,,shp_5_501,0,0
13,58,13_1302_58_73800,,,1,,shp_13_1302,0,0
7,55,7_701_55_69900,,,0,,shp_7_701,0,0
10,14,10_1003_14_47700,,,0,,shp_10_1003,0,0
3,7,3_304_7_51300,,,1,,shp_3_304,0,0
3,16,3_303_16_50880,,,0,,shp_3_303,0,0
4,9,4_404_9_63000,,,1,,shp_4_404,0,0
41,14,41_4102_14_18300,,,1,,shp_41_4102,0,0
10,13,10_1003_13_76500,,,0,,shp_10_1003,0,0
11,55,11_1102_55_49500,,,1,,shp_11_1102,0,0
13,8,13_1302_8_31800,,,1,,shp_13_1302,0,0
4,58,4_404_58_73800,,,1,,shp_4_404,0,0
11,16,11_1102_16_49500,,,1,,shp_11_1102,0,0
6,9,6_602_9_71400,,,1,,shp_6_602,0,0
7,9,7_702_9_53100,,,1,,shp_7_702,0,0
7,14,7_701_14_26700,,,0,,shp_7_701,0,0
20,56,20_2002_56_21600,,,1,,shp_20_2002,0,0
9,58,9_904_58_80100,,,1,,shp_9_904,0,0
3,14,3_303_14_72180,,,0,,shp_3_303,0,0
12,16,12_1201_16_76500,,,0,,shp_12_1201,0,0
7,12,7_701_12_62700,,,0,,shp_7_701,0,0
7,13,7_701_13_33900,,,0,,shp_7_701,0,0
13,16,13_1301_16_36000,,,0,,shp_13_1301,0,0
11,15,11_1101_15_53400,,,0,,shp_11_1101,0,0
13,14,13_1301_14_72000,,,0,,shp_13_1301,0,0
12,8,12_1202_8_35100,,,1,,shp_12_1202,0,0
10,11,10_1003_11_44100,,,0,,shp_10_1003,0,0
13,58,13_1302_58_60600,,,1,,shp_13_1302,0,0
11,9,11_1101_9_37800,,,0,,shp_11_1101,0,0
7,57,7_702_57_53100,,,1,,shp_7_702,0,0
11,57,11_1101_57_49500,,,0,,shp_11_1101,0,0
3,11,3_304_11_36900,,,1,,shp_3_304,0,0
6,8,6_601_8_52800,,,0,,shp_6_601,0,0
9,12,9_901_12_75600,,,0,,shp_9_901,0,0
8,57,8_802_57_46800,,,1,,shp_8_802,0,0
8,13,8_801_13_31200,,,0,,shp_8_801,0,0
8,15,8_801_15_63600,,,0,,shp_8_801,0,0
11,70,11_1101_70_65400,,,0,,shp_11_1101,0,0
13,7,13_1301_7_32400,,,0,,shp_13_1301,0,0
11,13,11_1102_13_69600,,,1,,shp_11_1102,0,0
8,13,8_802_13_72000,,,1,,shp_8_802,0,0
8,70,8_801_70_25500,,,0,,shp_8_801,0,0
13,12,13_1301_12_45000,,,0,,shp_13_1301,0,0
20,9,20_2001_9_56700,,,0,,shp_20_2001,0,0
6,10,6_601_10_65400,,,0,,shp_6_601,0,0
5,15,5_501_15_46500,,,0,,shp_5_501,0,0
7,7,7_701_7_66300,,,0,,shp_7_701,0,0
11,9,11_1102_9_63600,,,1,,shp_11_1102,0,0
11,8,11_1101_8_64200,,,0,,shp_11_1101,0,0
3,15,3_304_15_75600,,,1,,shp_3_304,0,0
11,58,11_1101_58_47400,,,0,,shp_11_1101,0,0
8,15,8_802_15_36000,,,1,,shp_8_802,0,0
11,55,11_1101_55_63900,,,0,,shp_11_1101,0,0
13,70,13_1301_70_57600,,,0,,shp_13_1301,0,0
10,58,10_1002_58_68100,,,1,,shp_10_1002,0,0
2,15,2_203_15_49500,,,0,,shp_2_203,0,0
7,13,7_701_13_59100,,,0,,shp_7_701,0,0
11,70,11_1101_70_43800,,,0,,shp_11_1101,0,0
11,56,11_1102_56_51600,,,1,,shp_11_1102,0,0
2,15,2_203_15_56700,,,0,,shp_2_203,0,0
8,13,8_801_13_58200,,,0,,shp_8_801,0,0
13,14,13_1301_14_66600,,,0,,shp_13_1301,0,0
2,7,2_206_7_29400,,,1,,shp_2_206,0,0
12,10,12_1201_10_36900,,,0,,shp_12_1201,0,0
47,16,47_4701_16_84600,,,0,,shp_47_4701,0,0
10,11,10_1002_11_53700,,,1,,shp_10_1002,0,0
12,58,12_1202_58_49500,,,1,,shp_12_1202,0,0
12,57,12_1202_57_74700,,,1,,shp_12_1202,0,0
13,9,13_1301_9_79200,,,0,,shp_13_1301,0,0
6,58,6_602_58_57000,,,1,,shp_6_602,0,0
8,56,8_802_56_75600,,,1,,shp_8_802,0,0
12,58,12_1202_58_22500,,,1,,shp_12_1202,0,0
2,55,2_204_55_45000,,,1,,shp_2_204,0,0
13,9,13_1302_9_33000,,,1,,shp_13_1302,0,0
13,70,13_1301_70_51600,,,0,,shp_13_1301,0,0
41,7,41_4101_7_1800,,,0,,shp_41_4101,0,0
8,56,8_802_56_57600,,,1,,shp_8_802,0,0
7,10,7_701_10_41100,,,0,,shp_7_701,0,0
11,9,11_1102_9_69600,,,1,,shp_11_1102,0,0
5,56,5_502_56_24300,,,1,,shp_5_502,0,0
10,11,10_1002_11_71700,,,1,,shp_10_1002,0,0
4,11,4_403_11_70380,,,0,,shp_4_403,0,0
12,9,12_1202_9_74700,,,1,,shp_12_1202,0,0
5,14,5_501_14_57300,,,0,,shp_5_501,0,0
13,16,13_1301_16_37800,,,0,,shp_13_1301,0,0
8,70,8_802_70_30600,,,1,,shp_8_802,0,0
41,14,41_4101_14_9000,,,0,,shp_41_4101,0,0
7,13,7_701_13_32100,,,0,,shp_7_701,0,0
7,13,7_701_13_77100,,,0,,shp_7_701,0,0
2,70,2_204_70_77400,,,1,,shp_2_204,0,0
4,15,4_403_15_66780,,,0,,shp_4_403,0,0
13,58,13_1301_58_44400,,,0,,shp_13_1301,0,0
11,15,11_1101_15_40200,,,0,,shp_11_1101,0,0
13,16,13_1302_16_57600,,,1,,shp_13_1302,0,0
8,15,8_801_15_56400,,,0,,shp_8_801,0,0
6,12,6_602_12_35400,,,1,,shp_6_602,0,0
3,15,3_304_15_68400,,,1,,shp_3_304,0,0
5,14,5_501_14_30300,,,0,,shp_5_501,0,0
4,56,4_404_56_52200,,,1,,shp_4_404,0,0
8,56,8_802_56_30600,,,1,,shp_8_802,0,0
40,12,40_4002_12_16200,,,1,,shp_40_4002,0,0
6,11,6_602_11_60600,,,1,,shp_6_602,0,0
12,58,12_1202_58_67500,,,1,,shp_12_1202,0,0
5,58,5_502_58_51300,,,1,,shp_5_502,0,0
11,70,11_1102_70_42000,,,1,,shp_11_1102,0,0
12,56,12_1201_56_58500,,,0,,shp_12_1201,0,0
13,57,13_1302_57_34200,,,1,,shp_13_1302,0,0
13,58,13_1301_58_46800,,,0,,shp_13_1301,0,0
7,11,7_701_11_73500,,,0,,shp_7_701,0,0
7,57,7_702_57_71100,,,1,,shp_7_702,0,0
8,11,8_801_11_72600,,,0,,shp_8_801,0,0
13,56,13_1302_56_25800,,,1,,shp_13_1302,0,0
13,7,13_1301_7_25200,,,0,,shp_13_1301,0,0
2,56,2_204_56_77400,,,1,,shp_2_204,0,0
5,9,5_501_9_22200,,,0,,shp_5_501,0,0
7,58,7_702_58_20700,,,1,,shp_7_702,0,0
11,56,11_1102_56_33600,,,1,,shp_11_1102,0,0
41,10,41_4101_10_16200,,,0,,shp_41_4101,0,0
5,55,5_502_55_69300,,,1,,shp_5_502,0,0
3,7,3_303_7_55080,,,0,,shp_3_303,0,0
3,55,3_303_55_72480,,,0,,shp_3_303,0,0
11,8,11_1102_8_37200,,,1,,shp_11_1102,0,0
7,15,7_702_15_78300,,,1,,shp_7_702,0,0
6,9,6_601_9_52800,,,0,,shp_6_601,0,0
13,8,13_1301_8_64800,,,0,,shp_13_1301,0,0
20,11,20_2002_11_27900,,,1,,shp_20_2002,0,0
8,70,8_802_70_52200,,,1,,shp_8_802,0,0
12,57,12_1201_57_58500,,,0,,shp_12_1201,0,0
7,9,7_702_9_35100,,,1,,shp_7_702,0,0
7,10,7_701_10_80700,,,0,,shp_7_701,0,0
7,12,7_701_12_44700,,,0,,shp_7_701,0,0
13,58,13_1302_58_66600,,,1,,shp_13_1302,0,0
41,10,41_4101_10_1800,,,0,,shp_41_4101,0,0
5,70,5_502_70_78300,,,1,,shp_5_502,0,0
3,11,3_303_11_55080,,,0,,shp_3_303,0,0
7,7,7_701_7_59100,,,0,,shp_7_701,0,0
7,56,7_701_56_69900,,,0,,shp_7_701,0,0
10,14,10_1003_14_65700,,,0,,shp_10_1003,0,0
13,70,13_1302_70_71400,,,1,,shp_13_1302,0,0
10,15,10_1003_15_36900,,,0,,shp_10_1003,0,0
11,9,11_1102_9_56400,,,1,,shp_11_1102,0,0
12,55,12_1201_55_69300,,,0,,shp_12_1201,0,0
3,16,3_303_16_32880,,,0,,shp_3_303,0,0
9,11,9_904_11_47700,,,1,,shp_9_904,0,0
6,7,6_601_7_25800,,,0,,shp_6_601,0,0
12,16,12_1201_16_53100,,,0,,shp_12_1201,0,0
3,16,3_304_16_64800,,,1,,shp_3_304,0,0
8,15,8_802_15_54000,,,1,,shp_8_802,0,0
12,8,12_1202_8_58500,,,1,,shp_12_1202,0,0
8,11,8_801_11_65400,,,0,,shp_8_801,0,0
8,12,8_801_12_36600,,,0,,shp_8_801,0,0
3,70,3_304_70_28800,,,1,,shp_3_304,0,0
11,58,11_1102_58_74400,,,1,,shp_11_1102,0,0
12,11,12_1202_11_45900,,,1,,shp_12_1202,0,0
10,11,10_1003_11_51300,,,0,,shp_10_1003,0,0
11,12,11_1101_12_60300,,,0,,shp_11_1101,0,0
4,14,4_403_14_73980,,,0,,shp_4_403,0,0
2,11,2_204_11_37800,,,1,,shp_2_204,0,0
10,58,10_1003_58_27900,,,0,,shp_10_1003,0,0
13,9,13_1301_9_66000,,,0,,shp_13_1301,0,0
3,55,3_303_55_65280,,,0,,shp_3_303,0,0
3,7,3_303_7_76080,,,0,,shp_3_303,0,0
3,70,3_303_70_45180,,,0,,shp_3_303,0,0
4,8,4_403_8_52380,,,0,,shp_4_403,0,0
13,9,13_1302_9_46200,,,1,,shp_13_1302,0,0
6,11,6_601_11_54600,,,0,,shp_6_601,0,0
6,7,6_601_7_47400,,,0,,shp_6_601,0,0
12,55,12_1202_55_53100,,,1,,shp_12_1202,0,0
13,11,13_1302_11_49800,,,1,,shp_13_1302,0,0
8,15,8_802_15_70200,,,1,,shp_8_802,0,0
13,15,13_1301_15_61200,,,0,,shp_13_1301,0,0
11,58,11_1102_58_52800,,,1,,shp_11_1102,0,0
12,16,12_1202_16_53100,,,1,,shp_12_1202,0,0
2,16,2_203_16_45900,,,0,,shp_2_203,0,0
8,58,8_802_58_45000,,,1,,shp_8_802,0,0
8,8,8_802_8_63000,,,1,,shp_8_802,0,0
11,58,11_1101_58_25800,,,0,,shp_11_1101,0,0
12,16,12_1201_16_69300,,,0,,shp_12_1201,0,0
5,11,5_501_11_62700,,,0,,shp_5_501,0,0
6,58,6_602_58_64200,,,1,,shp_6_602,0,0
12,8,12_1202_8_74700,,,1,,shp_12_1202,0,0
40,57,40_4002_57_5400,,,1,,shp_40_4002,0,0
11,9,11_1101_9_57000,,,0,,shp_11_1101,0,0
13,7,13_1301_7_50400,,,0,,shp_13_1301,0,0
13,13,13_1302_13_22200,,,1,,shp_13_1302,0,0
12,58,12_1201_58_63900,,,0,,shp_12_1201,0,0
3,11,3_303_11_40680,,,0,,shp_3_303,0,0
3,70,3_304_70_69300,,,1,,shp_3_304,0,0
8,58,8_802_58_39600,,,1,,shp_8_802,0,0
5,70,5_502_70_63900,,,1,,shp_5_502,0,0
3,12,3_304_12_61500,,,1,,shp_3_304,0,0
4,8,4_403_8_70380,,,0,,shp_4_403,0,0
8,58,8_802_58_77400,,,1,,shp_8_802,0,0
11,9,11_1101_9_59400,,,0,,shp_11_1101,0,0
11,11,11_1101_11_39000,,,0,,shp_11_1101,0,0
13,8,13_1301_8_34800,,,0,,shp_13_1301,0,0
11,16,11_1101_16_29700,,,0,,shp_11_1101,0,0
3,10,3_303_10_40680,,,0,,shp_3_303,0,0
13,55,13_1301_55_50400,,,0,,shp_13_1301,0,0
3,15,3_303_15_47880,,,0,,shp_3_303,0,0
41,16,41_4101_16_12600,,,0,,shp_41_4101,0,0
8,16,8_802_16_68400,,,1,,shp_8_802,0,0
12,10,12_1201_10_29700,,,0,,shp_12_1201,0,0
13,13,13_1302_13_40200,,,1,,shp_13_1302,0,0
4,13,4_403_13_34380,,,0,,shp_4_403,0,0
5,13,5_501_13_41100,,,0,,shp_5_501,0,0
13,14,13_1301_14_73800,,,0,,shp_13_1301,0,0
7,14,7_701_14_48300,,,0,,shp_7_701,0,0
11,8,11_1101_8_57000,,,0,,shp_11_1101,0,0
3,14,3_304_14_50700,,,1,,shp_3_304,0,0
11,57,11_1101_57_56700,,,0,,shp_11_1101,0,0
2,58,2_204_58_59400,,,1,,shp_2_204,0,0
12,7,12_1202_7_42300,,,1,,shp_12_1202,0,0
11,9,11_1102_9_26400,,,1,,shp_11_1102,0,0
4,11,4_403_11_59580,,,0,,shp_4_403,0,0
40,12,40_4002_12_5400,,,1,,shp_40_4002,0,0
12,58,12_1202_58_74700,,,1,,shp_12_1202,0,0
2,12,2_203_12_60300,,,0,,shp_2_203,0,0
5,16,5_502_16_35100,,,1,,shp_5_502,0,0
7,58,7_702_58_42300,,,1,,shp_7_702,0,0
11,12,11_1101_12_44100,,,0,,shp_11_1101,0,0
5,58,5_502_58_44100,,,1,,shp_5_502,0,0
3,7,3_304_7_33300,,,1,,shp_3_304,0,0
20,13,20_2002_13_79200,,,1,,shp_20_2002,0,0
41,55,41_4101_55_9240,,,0,,shp_41_4101,0,0
5,10,5_501_10_59100,,,0,,shp_5_501,0,0
8,9,8_801_9_51000,,,0,,shp_8_801,0,0
13,58,13_1301_58_66000,,,0,,shp_13_1301,0,0
13,56,13_1302_56_45000,,,1,,shp_13_1302,0,0
8,13,8_801_13_36600,,,0,,shp_8_801,0,0
3,14,3_304_14_32700,,,1,,shp_3_304,0,0
9,7,9_904_7_36900,,,1,,shp_9_904,0,0
6,9,6_602_9_64200,,,1,,shp_6_602,0,0
8,10,8_801_10_33000,,,0,,shp_8_801,0,0
7,14,7_701_14_33900,,,0,,shp_7_701,0,0
40,14,40_4001_14_5400,,,0,,shp_40_4001,0,0
13,15,13_1301_15_27600,,,0,,shp_13_1301,0,0
7,11,7_701_11_30300,,,0,,shp_7_701,0,0
2,70,2_205_70_50700,,,0,,shp_2_205,0,0
2,8,2_203_8_38700,,,0,,shp_2_203,0,0
41,12,41_4102_12_14700,,,1,,shp_41_4102,0,0
12,55,12_1202_55_71100,,,1,,shp_12_1202,0,0
8,11,8_801_11_47400,,,0,,shp_8_801,0,0
12,58,12_1201_58_47700,,,0,,shp_12_1201,0,0
11,14,11_1102_14_44100,,,1,,shp_11_1102,0,0
6,14,6_601_14_72600,,,0,,shp_6_601,0,0
7,8,7_702_8_22500,,,1,,shp_7_702,0,0
5,70,5_502_70_47700,,,1,,shp_5_502,0,0
2,58,2_205_58_75900,,,0,,shp_2_205,0,0
3,13,3_303_13_26280,,,0,,shp_3_303,0,0
13,57,13_1302_57_50400,,,1,,shp_13_1302,0,0
11,16,11_1102_16_71100,,,1,,shp_11_1102,0,0
5,56,5_502_56_71100,,,1,,shp_5_502,0,0
8,15,8_802_15_61200,,,1,,shp_8_802,0,0
7,10,7_701_10_73500,,,0,,shp_7_701,0,0
10,15,10_1003_15_51300,,,0,,shp_10_1003,0,0
11,8,11_1101_8_27000,,,0,,shp_11_1101,0,0
11,11,11_1101_11_23400,,,0,,shp_11_1101,0,0
11,56,11_1101_56_51000,,,0,,shp_11_1101,0,0
11,13,11_1101_13_64200,,,0,,shp_11_1101,0,0
13,15,13_1302_15_41400,,,1,,shp_13_1302,0,0
7,12,7_701_12_37500,,,0,,shp_7_701,0,0
6,8,6_602_8_75000,,,1,,shp_6_602,0,0
4,11,4_403_11_30780,,,0,,shp_4_403,0,0
11,15,11_1101_15_28200,,,0,,shp_11_1101,0,0
6,13,6_602_13_27900,,,1,,shp_6_602,0,0
6,8,6_602_8_78600,,,1,,shp_6_602,0,0
11,55,11_1101_55_44100,,,0,,shp_11_1101,0,0
11,8,11_1102_8_67200,,,1,,shp_11_1102,0,0
3,56,3_303_56_41580,,,0,,shp_3_303,0,0
11,13,11_1101_13_67800,,,0,,shp_11_1101,0,0
8,15,8_801_15_38400,,,0,,shp_8_801,0,0
13,9,13_1302_9_76200,,,1,,shp_13_1302,0,0
12,9,12_1202_9_31500,,,1,,shp_12_1202,0,0
13,8,13_1301_8_57600,,,0,,shp_13_1301,0,0
12,11,12_1202_11_27900,,,1,,shp_12_1202,0,0
11,7,11_1102_7_33300,,,1,,shp_11_1102,0,0
5,13,5_502_13_80100,,,1,,shp_5_502,0,0
13,58,13_1301_58_76800,,,0,,shp_13_1301,0,0
5,15,5_502_15_44100,,,1,,shp_5_502,0,0
11,57,11_1101_57_65700,,,0,,shp_11_1101,0,0
13,11,13_1302_11_67800,,,1,,shp_13_1302,0,0
13,56,13_1301_56_55200,,,0,,shp_13_1301,0,0
5,15,5_501_15_62700,,,0,,shp_5_501,0,0
3,12,3_303_12_47880,,,0,,shp_3_303,0,0
6,11,6_602_11_35400,,,1,,shp_6_602,0,0
11,55,11_1101_55_38700,,,0,,shp_11_1101,0,0
3,58,3_304_58_65700,,,1,,shp_3_304,0,0
11,57,11_1102_57_33300,,,1,,shp_11_1102,0,0
11,70,11_1102_70_72000,,,1,,shp_11_1102,0,0
4,14,4_403_14_66780,,,0,,shp_4_403,0,0
6,15,6_602_15_54900,,,1,,shp_6_602,0,0
10,8,10_1002_8_26700,,,1,,shp_10_1002,0,0
3,15,3_304_15_28800,,,1,,shp_3_304,0,0
12,11,12_1202_11_29700,,,1,,shp_12_1202,0,0
11,58,11_1101_58_72600,,,0,,shp_11_1101,0,0
4,11,4_403_11_32580,,,0,,shp_4_403,0,0
5,55,5_501_55_42900,,,0,,shp_5_501,0,0
9,10,9_904_10_72900,,,1,,shp_9_904,0,0
13,70,13_1302_70_41400,,,1,,shp_13_1302,0,0
9,12,9_904_12_36900,,,1,,shp_9_904,0,0
11,16,11_1101_16_44100,,,0,,shp_11_1101,0,0
5,11,5_501_11_71700,,,0,,shp_5_501,0,0
7,9,7_701_9_77100,,,0,,shp_7_701,0,0
8,11,8_801_11_49200,,,0,,shp_8_801,0,0
10,14,10_1003_14_72900,,,0,,shp_10_1003,0,0
13,13,13_1301_13_50400,,,0,,shp_13_1301,0,0
5,12,5_501_12_77100,,,0,,shp_5_501,0,0
5,13,5_501_13_35700,,,0,,shp_5_501,0,0
8,55,8_801_55_29400,,,0,,shp_8_801,0,0
11,7,11_1101_7_75300,,,0,,shp_11_1101,0,0
2,13,2_203_13_45900,,,0,,shp_2_203,0,0
11,16,11_1102_16_65700,,,1,,shp_11_1102,0,0
7,7,7_701_7_23100,,,0,,shp_7_701,0,0
11,16,11_1101_16_35100,,,0,,shp_11_1101,0,0
7,8,7_701_8_62700,,,0,,shp_7_701,0,0
2,10,2_203_10_42300,,,0,,shp_2_203,0,0
13,14,13_1302_14_50400,,,1,,shp_13_1302,0,0
13,16,13_1301_16_52200,,,0,,shp_13_1301,0,0
8,58,8_802_58_46800,,,1,,shp_8_802,0,0
3,9,3_304_9_62100,,,1,,shp_3_304,0,0
10,10,10_1002_10_57300,,,1,,shp_10_1002,0,0
2,55,2_204_55_63000,,,1,,shp_2_204,0,0
8,10,8_801_10_40200,,,0,,shp_8_801,0,0
2,70,2_205_70_25500,,,0,,shp_2_205,0,0
3,70,3_304_70_76500,,,1,,shp_3_304,0,0
20,11,20_2001_11_49500,,,0,,shp_20_2001,0,0
5,16,5_501_16_69900,,,0,,shp_5_501,0,0
5,15,5_501_15_53700,,,0,,shp_5_501,0,0
11,14,11_1102_14_69300,,,1,,shp_11_1102,0,0
2,8,2_204_8_48600,,,1,,shp_2_204,0,0
10,58,10_1003_58_36900,,,0,,shp_10_1003,0,0
7,14,7_701_14_73500,,,0,,shp_7_701,0,0
5,56,5_502_56_80100,,,1,,shp_5_502,0,0
11,11,11_1101_11_46200,,,0,,shp_11_1101,0,0
4,10,4_404_10_66300,,,1,,shp_4_404,0,0
13,14,13_1302_14_77400,,,1,,shp_13_1302,0,0
8,15,8_801_15_47400,,,0,,shp_8_801,0,0
40,7,40_4002_7_12600,,,1,,shp_40_4002,0,0
3,13,3_304_13_64800,,,1,,shp_3_304,0,0
12,56,12_1201_56_26100,,,0,,shp_12_1201,0,0
11,10,11_1102_10_68700,,,1,,shp_11_1102,0,0
11,9,11_1102_9_81600,,,1,,shp_11_1102,0,0
11,70,11_1102_70_78000,,,1,,shp_11_1102,0,0
7,9,7_701_9_50100,,,0,,shp_7_701,0,0
6,16,6_602_16_29700,,,1,,shp_6_602,0,0
5,11,5_501_11_39300,,,0,,shp_5_501,0,0
20,14,20_2002_14_50400,,,1,,shp_20_2002,0,0
6,10,6_602_10_49800,,,1,,shp_6_602,0,0
11,13,11_1102_13_39600,,,1,,shp_11_1102,0,0
2,58,2_204_58_66600,,,1,,shp_2_204,0,0
20,56,20_2002_56_79200,,,1,,shp_20_2002,0,0
11,58,11_1102_58_67200,,,1,,shp_11_1102,0,0
12,70,12_1202_70_33300,,,1,,shp_12_1202,0,0
4,15,4_403_15_30780,,,0,,shp_4_403,0,0
8,13,8_801_13_76200,,,0,,shp_8_801,0,0
3,55,3_303_55_25680,,,0,,shp_3_303,0,0
3,7,3_304_7_26100,,,1,,shp_3_304,0,0
6,13,6_601_13_33000,,,0,,shp_6_601,0,0
12,58,12_1201_58_44100,,,0,,shp_12_1201,0,0
4,12,4_403_12_66480,,,0,,shp_4_403,0,0
5,14,5_502_14_71100,,,1,,shp_5_502,0,0
5,56,5_502_56_65700,,,1,,shp_5_502,0,0
6,13,6_602_13_31800,,,1,,shp_6_602,0,0
8,55,8_802_55_43200,,,1,,shp_8_802,0,0
3,57,3_303_57_61680,,,0,,shp_3_303,0,0
11,11,11_1102_11_68400,,,1,,shp_11_1102,0,0
11,56,11_1101_56_31800,,,0,,shp_11_1101,0,0
11,70,11_1101_70_58200,,,0,,shp_11_1101,0,0
5,55,5_501_55_78900,,,0,,shp_5_501,0,0
40,10,40_4002_10_12600,,,1,,shp_40_4002,0,0
12,58,12_1201_58_53100,,,0,,shp_12_1201,0,0
13,58,13_1302_58_30600,,,1,,shp_13_1302,0,0
3,16,3_303_16_25680,,,0,,shp_3_303,0,0
11,56,11_1101_56_49800,,,0,,shp_11_1101,0,0
5,70,5_502_70_38700,,,1,,shp_5_502,0,0
11,57,11_1101_57_72900,,,0,,shp_11_1101,0,0
7,56,7_702_56_31500,,,1,,shp_7_702,0,0
11,57,11_1102_57_81000,,,1,,shp_11_1102,0,0
7,58,7_702_58_85500,,,1,,shp_7_702,0,0
10,12,10_1003_12_76500,,,0,,shp_10_1003,0,0
13,55,13_1302_55_30600,,,1,,shp_13_1302,0,0
8,13,8_801_13_67200,,,0,,shp_8_801,0,0
13,11,13_1302_11_61800,,,1,,shp_13_1302,0,0
13,13,13_1301_13_63600,,,0,,shp_13_1301,0,0
11,15,11_1102_15_42000,,,1,,shp_11_1102,0,0
13,13,13_1302_13_45000,,,1,,shp_13_1302,0,0
6,9,6_602_9_33600,,,1,,shp_6_602,0,0
6,15,6_601_15_61800,,,0,,shp_6_601,0,0
12,58,12_1201_58_54900,,,0,,shp_12_1201,0,0
20,9,20_2002_9_50400,,,1,,shp_20_2002,0,0
2,11,2_203_11_74700,,,0,,shp_2_203,0,0
8,56,8_802_56_59400,,,1,,shp_8_802,0,0
7,70,7_702_70_60300,,,1,,shp_7_702,0,0
13,15,13_1302_15_79800,,,1,,shp_13_1302,0,0
7,11,7_701_11_48300,,,0,,shp_7_701,0,0
3,15,3_303_15_22680,,,0,,shp_3_303,0,0
11,16,11_1102_16_56700,,,1,,shp_11_1102,0,0
11,16,11_1101_16_45900,,,0,,shp_11_1101,0,0
8,16,8_802_16_50400,,,1,,shp_8_802,0,0
7,8,7_701_8_55500,,,0,,shp_7_701,0,0
8,12,8_801_12_61800,,,0,,shp_8_801,0,0
7,57,7_702_57_63900,,,1,,shp_7_702,0,0
10,12,10_1002_12_78900,,,1,,shp_10_1002,0,0
3,9,3_303_9_26280,,,0,,shp_3_303,0,0
13,16,13_1301_16_46800,,,0,,shp_13_1301,0,0
10,58,10_1002_58_75300,,,1,,shp_10_1002,0,0
5,13,5_501_13_42900,,,0,,shp_5_501,0,0
5,16,5_501_16_78900,,,0,,shp_5_501,0,0
12,58,12_1202_58_65700,,,1,,shp_12_1202,0,0
11,13,11_1101_13_57000,,,0,,shp_11_1101,0,0
13,16,13_1302_16_30600,,,1,,shp_13_1302,0,0
13,7,13_1301_7_41400,,,0,,shp_13_1301,0,0
11,58,11_1102_58_27600,,,1,,shp_11_1102,0,0
5,58,5_502_58_45900,,,1,,shp_5_502,0,0
6,56,6_601_56_25800,,,0,,shp_6_601,0,0
2,16,2_204_16_70200,,,1,,shp_2_204,0,0
13,70,13_1302_70_59400,,,1,,shp_13_1302,0,0
11,55,11_1101_55_45900,,,0,,shp_11_1101,0,0
4,56,4_404_56_45000,,,1,,shp_4_404,0,0
13,55,13_1302_55_54000,,,1,,shp_13_1302,0,0
13,56,13_1301_56_25200,,,0,,shp_13_1301,0,0
6,13,6_601_13_40200,,,0,,shp_6_601,0,0
12,11,12_1202_11_36900,,,1,,shp_12_1202,0,0
4,14,4_403_14_37680,,,0,,shp_4_403,0,0
5,55,5_501_55_51900,,,0,,shp_5_501,0,0
4,12,4_403_12_73680,,,0,,shp_4_403,0,0
11,7,11_1102_7_26100,,,1,,shp_11_1102,0,0
13,56,13_1301_56_48000,,,0,,shp_13_1301,0,0
13,9,13_1302_9_69000,,,1,,shp_13_1302,0,0
3,70,3_303_70_54180,,,0,,shp_3_303,0,0
41,10,41_4102_10_18300,,,1,,shp_41_4102,0,0
12,9,12_1202_9_22500,,,1,,shp_12_1202,0,0
6,13,6_601_13_34800,,,0,,shp_6_601,0,0
11,14,11_1101_14_40500,,,0,,shp_11_1101,0,0
5,10,5_501_10_66300,,,0,,shp_5_501,0,0
13,8,13_1301_8_27600,,,0,,shp_13_1301,0,0
6,7,6_601_7_72600,,,0,,shp_6_601,0,0
6,9,6_601_9_27600,,,0,,shp_6_601,0,0
7,16,7_701_16_51900,,,0,,shp_7_701,0,0
11,56,11_1101_56_81000,,,0,,shp_11_1101,0,0
5,16,5_502_16_76500,,,1,,shp_5_502,0,0
11,58,11_1101_58_45000,,,0,,shp_11_1101,0,0
4,16,4_403_16_48480,,,0,,shp_4_403,0,0
11,56,11_1101_56_61800,,,0,,shp_11_1101,0,0
5,13,5_501_13_26700,,,0,,shp_5_501,0,0
12,55,12_1201_55_51300,,,0,,shp_12_1201,0,0
8,15,8_802_15_45000,,,1,,shp_8_802,0,0
2,55,2_204_55_70200,,,1,,shp_2_204,0,0
12,7,12_1202_7_78300,,,1,,shp_12_1202,0,0
13,8,13_1302_8_37800,,,1,,shp_13_1302,0,0
40,12,40_4001_12_12600,,,0,,shp_40_4001,0,0
8,9,8_802_9_54000,,,1,,shp_8_802,0,0
3,70,3_303_70_64980,,,0,,shp_3_303,0,0
